transaction_id,sender_key,receiver_key,amount
CA732A4EBF06C147DC28CAA4A348F5B5,4604C3A9DE61155BF55F9A2AE9A544E6AD97622946F6AC3D222DB27E78CE05E9,3F4B67CBB7DF9863E6EEEE82585AB8F7EB0A7267B81CE3FC12AC0881CD1BCEB9,803.16
B33BBD9308BC61E812440EF7167B1F73,92EA5A1E0034B1DA375C9FAF3F7BBA5A8C76BA06B13F2BE23C32DD8EA0373D3F,AAF9E78779FFEBD6D155E55FB95AD59EBF4E1C559C5FF9BD9B2CD7D118024077,194.79
BF4B617F018077B878DB6B7BBD10E919,4138D65327B415E0D2182A8308C75E47DB56DB08E0B79ACED024874572F7AD6B,1F73D08CF23D41A7683B4AA6CDA2FB023541110A24E86CDECD581639B4AB2E92,753.83
8E76DEE2985D5B3CEBE5CB6303A19035,2E7EE53C9A1EFCC1D1335AB0211B9001BB8132887D75FF369C5A3D3C5FA33CA4,33104A179A1D9D27AB25B176DB1F4518467C5D75DCE5E61BF3B6D3F1C33E6755,955.71
CE98363A1BE6452659B79DE2676E5A9A,C60FCA83215AB5B9B18D689014AC5E9E39A156CA491579DBE69EA56620C87AAF,39592B74E286FF758222158A4F681A406FEF840F1BA64E4D215BEDFC679F1015,151.59
F5EE909AF349A3F409156FF8F880365E,2AB998B1608D8166F84291F0EF4EBB723BE67D0FCAE9EAC4C4F53D0E4C3E9DBA,58FFBE738E4899A07CEA4692218811560094F42303EFD9C9F77487F34B0436BA,407.74
1BE5998AE34DB2758E9746EADC8839B7,B697F3066BFA009A0BDCBAC9B1F4CAF561D841A19A930981D936D25E89CCA8FC,EDA04FAF8DE7ACA1B33B127B4A196EA13D3E512140D0226BC04396CDF240B2E1,780.69
23A9D44791710C7801211E5A8ED3DC4E,88B27F24BC5B3BFE8D40492993A73657175097BE3138A9A8983FDDE895043E37,AB355EC4DCFB610046B7B86FD702D17D35EB4FFD0C83E37454D56A476C7C3A66,366.32
10BE5909FEC7BB5B5950B6F1E5F9B96B,9E5AE4D73942C3EF5B1AEA524226781C346CDAA0F7A676BE88AB1BBC0B830DA1,CC20F0AADB949BE3A9C055EA276DF631E1D5812A554ECBB26024BB0E92A9331A,477.28
7EFD6E4DEBC4D911FB9B66056374143F,3E5C483A95D906F42659F73CD3B0A94978A610FA618ADCEB83A06E53FA76C608,C4E44DAC2C43EE565E974E789695A556B52F59C10DD23F6118CFD86E490F1919,929.53
C5B8A59CE0DF46B2A1EE366F78B486F8,BE0BDB191161B3EF356DA29730D2ED96EE4BAB67E5099966CD82CC72568D9774,E1F824FE70584CE212A999440356FAB3371F7279D2F4B7723050F193268FECB1,344.84
DE60BDDBB284C8086CB305A6FC76EFB4,6DCF8B033FBF8D03D04313790AC25CA480AD30063F755BC75576A22F0C6ED734,B0AB051BEC9320B428F9EF51577086D4E370F95045CBA15858B41B79DE076EFF,252.00
5B4AAE67EC675C47C458F11CF76059F2,B8DA6612F568FCF950969AAA533C5FCD9AD819BCB0586767D7A994753790AA82,3ED40605EF3B7D7B2E027317AFA1593B7E0297898F5E5B15698235CA1077CFF3,137.90
16B769F285055004DA4F6CB8CA784B6D,F8AB6B64C630965B79EFBFCD4C194CDBC35DE55AD77583273F5BF596BC1221AF,213A0F93E725CCB477113C3CDA200CDBD33872A46ECCEBA1BFB8589260F83767,959.57
AC5F956B9C3EB965103B89CF0814CACA,B05BDFD5B7025CD81BE004E45506EA8100B8D29C9798BB0C8D4B9731B3386446,88B27F24BC5B3BFE8D40492993A73657175097BE3138A9A8983FDDE895043E37,814.78
0447460E730A8C555B18C8E2489CC99E,D7963FCFB4A952E269B0C1FEB0AAB7A21618A921E1FF18CC5611F36B28415B04,5398ABAE28CD3F1C5ED654FECAB331FF823DA0CD1EF505498BFA74DFC8F7F568,602.19
70FFF54FBB6530DDB8987701CD1143EB,F439E91C559CBE489C49733D98A9F125E01A7B7EEE248F333578CBC671255C80,7107C8D6A23AE273B73EAF288B2CC9D9822807BE500D36081E1B6CD418B0C196,115.18
210EC88B739C5DCC7F28CBAEDA9F1231,2C7E51252DAC477724BAB8F1449FAD21174AA0AA8F33F5B9831A5537681BD0A8,323CE7C2139D2121E204D19CC5BF8E5986D4E6488917005EBEA4A5A35B907DB9,64.55
81876DEB0B0D0F103EB87D0B29CC5BDD,021ADD66B442C47CAD3526FB81744F2C6ECA54E2AEBC5AC18AE7524B5BAE9A2B,3EC8F47E48AC140495E27AFEF6908D6A1375E8128D494504B42D157B0BB15E9E,346.90
3377494DB35BEC494FA022343500C058,B325BAE374FE43C0B30BF4067865EE7C6CFA6D37AB9A44B3A4611DCDC89130BE,F9F9F41384572523CF97240A6195E4BBECCF16488692B41FF052B64DA347342A,897.82
C91B8669096ECA0775F30D35F9C90E73,156CD89183734DE2207FD41B29AF2DB6B26D09EE1BDDE386E62F8D669BB6B038,94DF6602CADD0C2FECC69F6374F6F68DB1406576FD63480A8AC8027396E85069,270.94
C2349F1B33139176C3FE710B5EAD2129,1ED1084B2A492B8ED84841E0D5D81634EE03F6957EAFC60B7DFFCF796A000DFC,1A3E903A1BD137C892613FDF8A408F831EC5F4525B5C6E48EFA9B00826A8AEE4,373.21
57625F9B13BE2CD6449017CC80425CF6,6E66904B99271EC937AA3AC6737C3FC3F55B0BC0A849894FC322551AC6E44771,8728F16D7F5B9EC82BAC8B44804162929C7AF5134C680DBDC17754E8800F9C0E,116.21
0C76BD76ED717DD4D50C8BDA3BE0EB56,AB0F305201BF496CD79B5A606275C534D875C393A3AD19FB45230675C5576C79,47BA8786499B3A9B08FDD192E79982AA5263FE213F29C00AF9D79E9018C8FB7A,680.12
ABBE43853633304B3430E480641CF248,12B4F7AAACC23C66BCFE139E2EA8EA52BE7B45ABE6053F90CFAFA423B4064627,CED3BAA2BBE50738525C04976715986C3C2F2C6A37F2E67A96FC10AA5A2D0BA7,374.50
96F3CE0CF992BA1AFC8F2C8AEA5432EC,C3FCCA2E27BBA7EAA155C746A21FBBB79A28A92EE102B6283C488C09C6C5B5DE,5CD56D3113776A2F745DD6791E5BF9FDCB235CEA4F5EDDE7DB7C950617BB42CD,943.61
641A3A893107777797623EE4D3C3E1B5,2FB395F7ADF88ACB17753FE965BBAA6AA6F4D64F394E49D66202C2B6078EF83D,86C4F79A73D869F148328BBC92659169ADD37519142E69E6F1300897A21186DF,61.71
186CBF3E0921E41F8D0E654157CF456A,8CA13DE4D6C1A2A8F1B1F5A33BCAA715991FC739205CDB516A7D10AF916598D5,238316C7112E0234387C57E22DEC91574FA00CDC6C7BAF8A26B86CD4E6BBB081,849.50
506A84C4E0C8298EB6DD2ABC56EB7A8E,3EDEAC14922624D14462DEDAD5E12C4BCA8101CAB7C3D3A0DD5A8AA3A4586A84,60D3C0A200B161C01ABEF285F3A80B4F9672985AAD67BCC0F171C2F188FBD6B3,107.17
177C4F88C996EE88AE28D91F1D43287A,F059153B7700A3C1E8F072F7FCB65DE51DAC3BD1818280A287606FD96FD58FD9,AEC791D4B63C0CC1AD2BC8D8F9D43BE5B929FAAEA355CB1E24F9D15D0ED84277,186.40
DD921D194709DC26925F9171B8412C80,7BF85F55C3D282901288C0186E6BC5F9FF5539153079EBF777329ABA51B0A632,2014AE9F73441C8DDA7220D4EA7F20F94B553193C9D8ED023D317CD9433C9353,405.96
B376334726F75E946ACF461669886624,E412DD584F693E14AAC2BEC353EE1EA41640FFEC27D99D3EE60E969D6050E667,DDE6D708B8D0C15F6EDAB22D066F6BD8625546AAE2DCD62DF548E101DFFCDC14,64.23
823773E4A9749C5886AD6EE03FA718F8,A5C959B7E63E1DBB4A88BCA4F7241E6CD8E2F3624619302D07E778BC24C8C457,C78B21AC83AB9C7BC52E839B4F8565C7579AEE555492F7B2E87AE88EDEFFAD6E,560.00
4876517F8688BBE3A0B02DA6D98BD616,C9928DDA4064D47824C2FC3F6CA569691CD161374F905AE081B784CE0AF73F4A,CD56F3942BD4AC434E34F6E3103FC8DB81A45E223C57CF0F948C25F5CE889C49,935.75
ACAB98BC1E4A1990CF378B4337ADA326,3AFD7830223044F3C1137D8DD1BB6F67AB653179BC16A6B6FFCE200A00F2FC99,217CD0FF799DE865A53663F64AC3A6001515A10BFC3117FAD024743B70E394D0,708.29
B01DC8FDF19FEA0BB31F029423450AC6,1F25C2A05652BDCEBBFECB78EC331AEFDD6611557ECF91729CDF0C9CF9C46FAB,1C7E7686C7E08DE0E71231F5694B103F7013313850912F39931AA4D4D91C6E74,116.76
A23C48957E24B5FB5D5978E753E60192,2599703C8C2F903BF48FB2C85ACB3239E57F75799D062CAA855464175E5FCF39,7E12F8E005B3A8BDD4AF63BA1B019E1928AB739487A52497783BE732AC287CDA,910.67
2F2292AB456EF010E992223963191ED7,5398ABAE28CD3F1C5ED654FECAB331FF823DA0CD1EF505498BFA74DFC8F7F568,906188F21A9B9EEDEFD9BE2EC1B5CFBE0DBE988B7FD1ACE736421CEDD336B378,174.92
5639CB84C25F7FA1334978E6BEA76343,5B5C39244C83F868708930FB9D91E71E9CB6817F3D246668996D67C0AF3E3E6D,CD1E8FE458591F1EC3B727487C4A150510D72F49C5A639ECD9AB906EA301A238,622.97
276C5CA5B010B5B227B9913059359961,B1B6C6317D857ABB028F863D6611C2F55575D65A17DE39DFCA2E4DDED2860674,BF26931E897C97FAA36B8B64B005A4176FD6EB26CEA5597D3F17E3CA7094B39B,949.79
F76023107C8592BD6DC1C1F01E622D0D,AB355EC4DCFB610046B7B86FD702D17D35EB4FFD0C83E37454D56A476C7C3A66,941E449893A6156B48498EDDE84E5F33FB5586D16FBD3384B86B576F643C9170,90.79
868EA078F1B4B12E12767AD2A0DEAAD8,F224BD530A6A60D9A81A10A64A51FE15EF5BACA645130A3E1F8C9D0DDE69E415,B8B222013BB14DDB12700D1B8CC7906EEBB7E8B4750FCF60EE8CDE7B72150B60,520.93
3FEFE861AAC12595D8B71B924864D948,AE81896A96C7C738BFBA32AEA004EFC659417127AF3BB4934BD62628979E34C5,5ACE97857F652AE3C5F45B0574C667F73B60EB3C270CCC81C14443D7DCFE5E75,336.42
E112A2E13B8AB073FDE5CDD3F90E4969,6F678C6ED83B702A6C1E9C93F43CFA216E61EB1C248256AC106C3E4E3D125EB9,E210617F6E2A116C6A0100043112D8570749F85D7D4EB16FCA1DBC52A6F39DE1,847.95
C5F3FE3CC84ABAEB83BA3AE374BF0DC8,B525AF4F2EBB98640103549E54C5087FDE7CE28F601598BAB23DBE5A413FE685,D5640E40D886F94140C8F9A7B15D28EFA6E81DFDDFC7BF27206EFD050B571F3B,380.01
B32AE398503AE388305A64CBFEA5D1D3,C5EF3043B15BAD4478A048C4F5854F6BA7DCC894DB42F6337F136C8B08F133BE,60E78AA806F3E4EF2D8EFA8CC1A78EF15816651BB1DC6301D0C1CAA8103276E6,525.45
6A6103A191B04A976093CF651ADBA81F,1E0977697B64930BC6D04D5D830F621AF50367E523AE7A39444103DC7E9D9765,47B42F1126860158D857510916E6E653D806EFF83C11901C3F2064E9D8EAE1E8,728.31
AF54274F09B4A355B464709C8B64A897,A9C679E1A852865E7852F0769E4E3EB110BF27C062CAF4465586364BEA2ED5CE,9B0ACE61822AF26442455F3E0127A2E633ABD955F140E3C168CCE9E4B9449961,414.53
DB880C11C0A55BD96E9FB1E28E6C3C3E,B8DA6612F568FCF950969AAA533C5FCD9AD819BCB0586767D7A994753790AA82,76B6DD444E423F7492C41C5C8727AAA4305D4D03444713DFFE79C0958090213C,605.08
90ED84E008CAF8D17E4800CD50A139C2,A58BBEBC6828FEFEDCE27E9AD60CFC244ECA504AC6C01338206B13A0A3F1A6AD,3EDEAC14922624D14462DEDAD5E12C4BCA8101CAB7C3D3A0DD5A8AA3A4586A84,830.20
4A1D7AB036F0B76A0A2131C99520FA03,9AD746CE72B79E54EF93966160B2480A524B9FAE7DE921B77AD01C3FF272D9BC,F691728261BEAB1ED1D7CA19AEA315ACDA104D0B28EE036617D67946E3A6DCF2,593.42
DEE44F23AF56E12079BBBC576C36367B,F27614558DD92F13D26594DD47A07AB7A4491F4EE6389C433818BC33F2008177,61D463C2CDC09330C8452D02225123A935D6E93BDAECA2069A69978F22426351,119.99
57E1377F3EF0D1CC800F636D697F2417,2D7EAF7F3C58E9320FCE218B7D5422A58ACEAC866B950904D060D125B197AD4A,AB355EC4DCFB610046B7B86FD702D17D35EB4FFD0C83E37454D56A476C7C3A66,448.43
8BC4AC3A04EC09D3A9156B9682787432,CBBB49F640E5BF3F5C19F8635A4280170116807338F8D2E1DEA5EFBE9577F48A,8D0E409C5CCA5797F5F8A6DEE0B0AD827B94C0D9B1E91B81E176A25237023EAF,176.04
8CFD4FA1B2A46B862AFB678FF362D330,D8FA0185FB6973E0126B0310F9206BF3C2AE6EFD0728216F276FB93A922C54DD,BA3823F5999DDA7C59CDC4555BD0233A021B2E733B12CEC24B1483495D8A44E3,706.54
F4FC0A54568F14C452751693ACF2E2C4,C1698656A791C6E8DCA2A5BD654E83E46CA95257D40477915D6028F2DAE7C0A6,6F986E5549BC76BF50BEAC6463775F336E5E16A64F44C9731EE5EDFAEDA40175,364.86
A8D2CDCDE0448E8B657E516C70A7942E,D59784B7CD579D1DBEA08E5F9CF5452DD9BF211E7FCECD8A51A2D93FCF4AE9F5,FA352B6BE0EA6AB7AB6319BAC2730B25CA2DC4AAF139A3317683E49C83D9804E,250.42
4FE5E5FA3AF32E181F1FB080702C7E91,1D96347FCF4F406B0316FC6C698C2DF3814893AA54DCC0A69D3730687B4530FA,111CB165778667AA3A9C0F33D701A25B9DE3C95D59CB2D36BF2868CE173C46F0,456.54
A892D8400E94EDAE126D8A27755BF211,0C76453FBD5E11552B764CFE77B2FFE86070D1577A4F285851538EF2F882319E,E2CC1ADA8508A856937D593CD4D24A43E5CFA1C68EB7173360BA679CED331F71,933.41
7A0DE5A68A28580655B20DE0688CEB36,41213EA73CE07F1EF6FF0E5A3735B9F39F5ED4BD0A188E509A00FE206D103CF3,E26482CBC861BD0A3A9605D3A3A3E2EFDE0E0789D8A6CC700EB0F0A369A0702D,96.88
331A92AB00293001ED75961F114567B5,19319234DC67224D6479BC25A7541436B4147E0056F65E1B3E89B59B0E47F4B4,D82D2C4B9F40688F167D4136A6B52D6F4E3C09EF13533ACFBF37BF36ACB3FCB7,253.11
D4B5426BBF9DEC92B694DB5CFCD8ACBE,E7F48E9393C0017F0ECAD996AED3FCAFFB9DDA25E84E2EF90949468A59DD2B86,A0F62CB454CEB6B860FC81BF9816CF730D9AC25FA09EDA1F317676FD87220837,856.24
E4F2C070ED631E58AB4E0DE9AA310B75,C49F5EF6B93A4963AD2D16B630537DD357E7578822C3133A817FB040ABF18BA8,4345D564333BD692C67B70AE7406903FF12E4E882AB516ED692E96532E9175B4,355.66
868ABBB4CDFCB6DE0A6502F2F2F77160,086BE09F8802CB2DCF44D43C08A734AAFB17B0F2CF2E6DBD8658E422AD283641,B1B6C6317D857ABB028F863D6611C2F55575D65A17DE39DFCA2E4DDED2860674,405.37
357DFE4DCFAA372D1585699E60B5DB5B,30D412DA3E14ADFBD9B7AF85841014B029524D5C7C0BE9C97E50F747E1F63C6C,5FFD5E82AA43212147A53D30DE9E109C03F428F31F88AE366D102B13E071F193,783.00
E6EC14351C6154C781CDE249BB6273D5,D9383CE972EE2FFD8C0AFAD4FE839ECC635C9EBF97197E9B5E507792D791D2FB,12B4F7AAACC23C66BCFE139E2EA8EA52BE7B45ABE6053F90CFAFA423B4064627,164.32
75B7C1BECEC50E4CE1FAF99F7F228428,DA7300C0CE55FD930CF5FE17D91E308145234AB484C4B7FCBDC5480C977EA06C,6E7496D4049E220111F38F06E1591231202028E59024B8E03D10528EC385825A,16.02
94A72364BDC91D7CE9D5E5245BD78634,0607D0C1262BF321F407C17208976CEF9DC7ADA4FE32CD947A2A0FDC81C2C1F4,246D606D15F41AC13F247585634DEC0454E156E16E31D2440980BF6A8C865EB8,905.94
6A226E2B0A59E0A3FFF2BC9491DDAA35,B06FAC5C63AA71ACDA31FC02ECB9F3AFA6239829F53260E75DBEA95496DE76A9,2D341F2C798447AF1D26042C7905F354EADEA2B9A7D9C1BD45E525C3C30BBB92,602.16
3EA848A2ED528E66E83E0503F3B10F6E,A3ECACD4445C2BC5BF8A00FCE56CD5702074FCD0CD2F6FFEAD7B6C0D5149D80C,A7AF87B8F69F3CE0014FBA41B0C0EC0EB07427ED05BCDBCB61CA6BEE0057E76B,324.00
E92AAFEAF5E126C9AEEBA2F92DCDA078,F9F9F41384572523CF97240A6195E4BBECCF16488692B41FF052B64DA347342A,B470B53EFE1472273E6363CDA1214124D8E9324FC847B29E07D1B67AD11358B3,998.25
6B92F995441A1CE0F970CB56F7A4CFA9,D239F9B0863C399173A266D9C34F4167478E80AA9EFC8E6D225087307BEC2E89,BA53D6F11592E0A37BEF10CFED6D47F00E28844630A382368B02D94C8EE79FC4,631.82
FF15259E386F1FBFD2BEB44AAC54649B,A98189B709FD5AE0A6AD90F092D567ECF800E167D37A845E7E418681D856F9F4,BBCC0C10770D5EA8B25A894AA8293688C105C47CBAB7355DE75F5AB9EA6CDA38,449.46
A8D807E446B64F261562E26A61EAFAA6,D59784B7CD579D1DBEA08E5F9CF5452DD9BF211E7FCECD8A51A2D93FCF4AE9F5,E94C06C49226F08DF8E8BB39290191786486DE1E902D1A47DD68A434D407B8CB,884.17
11AEAF5E4C5705F3856E150D1C7155AD,FA6FE25D3D38E44640BCCFEC697BDBC819F290C633319DF0233EE1EB67A8C4EF,1BC577502090AE71F4C75460B02795F40FC395B252AF381B99E922A4FDC7C332,753.46
53C6295A6BAAC259641036E51848DE13,FA6BE1BC6D0FA293F5BC928202839312E5ED3C2C45D253997E7BFE4D09D5DE4E,E788C4B74078FB263A37265270464BB56C8E0134F0C6B5C7C8DD955A8A73BCA3,770.21
BF698C7EB6982C574A3746DD0E6562D9,ED85DB476FCF905E01E57DE157FE9C66C4435DBBD546EB9F52F124A03FAE72B2,F9F9F41384572523CF97240A6195E4BBECCF16488692B41FF052B64DA347342A,608.30
A8F2B5EE7365FC6F410DD9F0BAD23904,BFC45A7DB400734AEAFF3DD3640B8F682AC7B80F73AC020341EA23A7489AA2A6,2AB998B1608D8166F84291F0EF4EBB723BE67D0FCAE9EAC4C4F53D0E4C3E9DBA,450.00
E0B55CDD152D79A78301BA988101D3EA,714487881D4097B8AF8F75E7BD2F0B3E61DB38954C6E5453D75BF3948855F6FF,523EF9E23BD50C88AFCD14E89A4B8ABFFA8C5667A626BED46793CFA00A233C31,47.02
8BD172C36B4E847111A7B9206975D422,30D412DA3E14ADFBD9B7AF85841014B029524D5C7C0BE9C97E50F747E1F63C6C,CA35FA4AC5E0FC4091CA600A6DAAC2744428AFE8509763C18C9A518D5CE65FA1,185.28
CD4D3791429B239233BCD206A739389B,D9C28DE895FD1BF969A7D73C492CB8B0E126C05F000AEDD80B6FC0E026F4872E,2F24FD4D8A72571AA780CE98D65536CE43B7BAE140C57D46260720E988FE2A5D,204.01
A24348FCD84EAE1F5E00A2481080D9B4,2C6978D6A7C9D2BE17AB5B9918D8A98D99F4A91015795631EEEF4F77E85BFD86,9B0ACE61822AF26442455F3E0127A2E633ABD955F140E3C168CCE9E4B9449961,869.31
E361623286624083DAE383EBB37EBB36,C94A606F5C842A6C8F941B1D4BE90664E09ABE994818D83251F1E2D97FA87CEA,B72CF17B7F847A92876C6D55C6A56CD572CE3F3E3A2299018FEBC20C9BB506CA,586.43
DC9C7852A79B01E4AD1F7857BF9FE232,5D2A22B0C8BBBD0C9360B2EB6C35BD7D5A5BE2E91DDD96DE5428CD8CE153222D,73CFDE64A1A5D769AE3AF652840A404B471989017EC7DEF1BEA8E397FD7BC7F6,0.99
69E3140774D1096FF794B9E81405CD09,C7C0E543C5C5453C01B0FF4DF1F028F89E8ED6E2E62991F046C630E7A2858D25,38B08C03AB7F0F4C6F4857E78E773CF09D9D46284DB35AE5CA6DEB79EDB7A1E9,671.87
5CF0B6651D75EE588EBF49D5CC1037F9,9C641848EB83740780AABAD178C084D8F3D5602845FB9482CA2F4948B4E69ADC,A2D2C0159465C31A534CCE95336162C21E3F909836B814C19F6E66E3A7791005,184.05
9A6BF72DFB1A7C8232799FDCD058E7A3,FBF917BA4638DF7ECBF5EBDFD2E3EDCE9D861925717EFBE4E271B2A3FB337FE7,C811D1AD9F01697CF9AC12D6D0C7CED53C276692E7831EBEB6D76D751AC56D4A,737.41
B7C990745F6EC933DB828850A2BAFF7D,AEF07D188020E2E87A9633A5BB12FD6A2497277102C7BF0F6F0DCF528BC5539C,B06FAC5C63AA71ACDA31FC02ECB9F3AFA6239829F53260E75DBEA95496DE76A9,241.70
B91DDBB4F1FBECC31FA5FC549E977030,16EBE8C9FD3699F5FFA687CE4BB20DC78B1A4A8F08BBF0D0F3A5256AA37187BF,C7A58222E66E8EDE8C545E61ABD39A69A5ED02C89A752EAA3DDA038B6DEDCD69,331.59
EDFDCD9F73118EFE08A79B7CDD34FB19,9E30DA3051A7673FA85EA0F2A1E1C5579F211FCCB4A6A97346696D8D0ABA74F6,4DB03562AD8B4A50ED6A9864E9CCB807D50B695E3ACCB15A19138909E3F061AF,111.09
26889213EB132B55CDE43EDCD7ED4951,B62169F054155BDEA11AC8349D930BB064AB91F217468C8191B91C6BE4EA6B57,467586ADA484A4E660EE736320D61D810660E70420665FC26076EA5C010D99F7,389.30
6DD474ED7BB9C94C6D1403AF4C58AA60,D1D77AB625507AB26BE53FBA580CFDA1EBFDD89A011D2A101ECEE85C5EC211AB,116F003B0E350EBC1974A61ED7CD07F2E5564109FFAF6C1288D5687593EA60F5,197.72
1C14662A1723D1C7F546D1B03BB80C51,E0BCA31DA39ACB2F5562DD43DADE0CE769C57B39BA3D72ACA947D2F0F9343B82,78FDF2ECC75E6A22CCF14739BE3E6B26204240D114335FF7A5045157843517CA,961.36
52488E5BF5600016A931E872CEDDAE75,462B0BADCA01FE0C5ACAC2C72BA31CDA2DA27DA53ED819A9825D804298959889,972CD9D9A5132A9EAF11ADCA4B0A52FC1DF43E341B0E8ACB2820190FD95A0EF6,439.19
AF7D0E50067DB12F073352E9DB0D30E1,87FE07AD8CC22F18AE73DECA2106682441E8ABA1F9B054C512319CB4E8BF75CD,11C068AE47369A00F397C5D08CAA01564E6AEB9F176E415846FD17073FFB89BB,383.39
FAE35278D45136917CACD9B9AFF8E479,E557A758F96D793159CD3C24712A9644E38C8FA7B4F18088C6D99F7013EB6592,31A26802D2B5C0145574E658E14CE0ED760FA92FB5646FCADCC2286E4AF52186,368.14
6529B83DFA4F44208983C347D4393BE5,C58B336493B01E4CE08C15235128437350A8BD76A83BD08C5D0B42AF586BA242,8386F6E85CB6D3BC70D3B29F7732983986DAC57286F057590BA32D9C0E7AFABB,851.89
C3C38874B36C253FED47A2C710388269,F1CBDDAEBBC976A006CAD731DA6C04F643BC11EE21D7BF9A2729E74635AD26C9,246D606D15F41AC13F247585634DEC0454E156E16E31D2440980BF6A8C865EB8,488.59
CA9239A255F85C965780DD59C60FB308,1F40505DF1AE37EE82C5AAA4A6E201C1C013829AE8008A83E966595398C64738,156CD89183734DE2207FD41B29AF2DB6B26D09EE1BDDE386E62F8D669BB6B038,77.02
A28E8E40B24358F8AC0DCA7B9E422535,1878B08A9E4241A645248391695B8AAC9E9C0D17FBB7FCADA688967DCE9629DE,CD50973BCDEAEC718A2740A3E56C5B7AF78E872B85384DAA1710C5269E1F7222,895.84
6E56F4629452E1C3A9160F9A9F29F6B3,5ECDB6983FFAB031B5436F4C85D8E7525E226065C4A1D80DBFD8F4983895D91A,5991955307AD78F972D995E1180CD6F15E487396EDC0CFE0F38B7DDF533548B9,59.95
0B0BCB0E37B180E5935721F0209C5B17,095D179DD38D9BF1908643445F0DE172226AA334B589EF3BA42C48F87B76C704,AAF9E78779FFEBD6D155E55FB95AD59EBF4E1C559C5FF9BD9B2CD7D118024077,848.53
59093C3C12050595307A73301CE00AB4,C0958E12370F24D6387BFF692B318645476482DBF4678637A993FDE7D1AEC2A5,404C9EDCE4461111F1288367F2C2DE3A1B31DC522E7CC5CE438211E60EFCE2F3,622.29
E1E1D843FA40EE317D1B48B639144612,A1BC85510391C91AE8B00D67BC90DC206C2A86511A5D7DCC1D6A46F3B51BB8DA,1229CC9261C9DD41B08398D555B971C574D6B7DBC295C0DA94339E6F5FBC1E9A,670.32
FA49D3C68F26FA8C86240EEDBC341A45,F9E7237D1F8559B7108C3D6CF5D80F61268FB11DB1C010050542229D85F1E5CD,6A52976D1FFB1505E10BFE091A7510BAC4759A25C39F73CD46C007E2750A9CCA,496.50
6FFCE568B561703A8ED29BC3F42442E2,E95C6EAE46EAC5D0BB0D4E84B324843F1CCD93D02B15CA4150076D560CE3B1E2,6645E0F5AB4767A9CB859D9DDF0F113E29523B05C4B1DD3F1EB75A4ED212A019,598.14
B71021BED30C77459FCE801875CA0155,7CE23C4171C1446D4D50A42714BCC07947451D847D3E6CEFDC5A7ABF74A70C65,0A39D212E39997994757E0999C529E9A47B003C40AC259C90F1D5703E541CF09,408.20
53F80A13722393A9532A62454BEBBD2A,C21A0167043CA2C128C1211C3BEB21B85C44716A75AE8F3BA923DBFAEB504C9F,B2192AAACF8E3142A9291B0F6208C754ACF0E5B15ACBF30695481A9CF153D5C5,483.00
00AA532DB44E3558B93635EC6846750B,247CCE8D42A29D67F821D8A8C8EF878B27A9E3369B7693509779FC8B6B63EC73,53CD5ADE5389D63E41AEEC8DF2E1B030F321EFBEEA1D9B8C02A1B5449EDEEF7B,238.70
B52D445E93D9F5C79B10F5F57A840412,B724953F7EAE677E80AF861446F87AA8DA7686474C17C45EDC484A9E2A481FFE,B0C6979B7EBCAFFC80AB23CE5BF24A8F7CDFA323FBB11A35A413FF69ACD19DAD,734.26
379D48A79D27858316B8FF09C0CEAA4C,02C3A2BDE46C505D54E7B325EACE8A684E2E0B160A1E8A5B6B4383EB65F8CE07,67503983BBEE69A6D37E17ADA455440BB4C1F537479A6FC2B24743AECCE04663,435.56
611CEF5A769DD832F4BABE40B308FB8F,4DC6639CC9D756AE4BDE5B096DCCE83830856A25091F84996ACAF372D892375B,53CD5ADE5389D63E41AEEC8DF2E1B030F321EFBEEA1D9B8C02A1B5449EDEEF7B,256.02
AA215D04681B7B871DB9FEE37F9E8EAD,6BCD41A1F3B82E04C640B6B7E3515A4582F197E35E1195605FA292AAB9AEA9A3,1B4B8B94AAF0A85C460D003BF102A0820DA872ADA0FB61C26090FE42339DBC69,776.75
0D3AA5D03C5D52F69493C7597EE6551F,7A0C2A6A3B39848683B906DCED66B866F1C22DFCBC2622175856D703EF75491D,E5291DA9F9EE3185C427F2A61C89D174D23F186E569539C20FD992869CAF0688,988.79
4B49662C6A1F647D68B71CD07E793045,615F64FE67A76149126D795BFDAE9F3808B7974FC927F439AB545B31DB78E6C1,09F1290F2AC82646CE823A194A99C7B59F8B0CFE8BE044090BB7F8B9CD30D6C5,277.80
35BE109171E2F003972087AD2AA902FD,4A5921DCCAB420F1282ED5CF9E2E507CE4CA353B1AE9B9EC8CA791EA5C002035,CAD765F231AD6DC38BCCA58CE51E99EC20D2C9DBF28EBE79E4A3B8FEC8D8F52F,124.12
D1B5F1D8FF445C1F322FC499F7EB89F0,B2D1F281E66FE690126E80A5D739046F5F42A8C700E9F74B8C0E34864410CA12,A81674AEF4D0DE2170446C494DC253C263EB9C06619551B28845A2AD552A8580,69.10
ABA04F1409872A52BC7CA0B643E61B02,1F73D08CF23D41A7683B4AA6CDA2FB023541110A24E86CDECD581639B4AB2E92,6CE84BD7519FB252B8959449EFAE4C9B5BFA4E5B19AD2853FB86F7EA9C46A3A9,698.61
